Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01036005


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1036005;2;01/08/1950;1;18,0;134,6;27;25;1;1;0;1337,90002441406;1;1,0;1,0;0,0;1,0;3,0;4,0;16,0;1,0;0,0;0,0;0,0;13,0;1,0;14,0;0,0;0,0;5,0;0,2;6,0;13,0;0,2;1,0;5,0;4,0;5,0;0,2;18,0;11,0;6,0;1,0;4,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/07/1950;1;26,0;150,2;29;25;1;1;0;1337,90002441406;1;0,0;0,0;5,0;5,0;1,0;1,0;0,2;3,0;5,0;0,0;0,0;12,0;4,0;5,0;2,0;10,0;3,0;0,0;3,0;3,0;8,0;6,0;2,0;10,0;0,0;10,0;1,0;17,0;26,0;1,0;7,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/06/1950;1;51,0;143,2;3;22;1;1;0;1337,90002441406;1;6,0;0,0;51,0;3,0;5,0;1,0;0,0;0,0;1,0;0,0;0,0;0,2;0,0;8,0;0,0;8,0;8,0;4,0;1,0;4,0;8,0;0,0;3,0;2,0;10,0;6,0;3,0;3,0;7,0;1,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;2;01/05/1950;1;51,0;197,0;8;21;1;1;0;1337,90002441406;1;7,0;7,0;2,0;6,0;3,0;0,0;24,0;51,0;16,0;3,0;4,0;11,0;2,0;2,0;2,0;18,0;0,0;0,0;0,0;13,0;4,0;3,0;0,0;0,0;0,0;6,0;0,0;6,0;7,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/04/1950;1;49,0;276,7;19;23;1;1;0;1337,90002441406;1;0,0;5,0;13,0;45,0;5,0;2,0;0,0;0,0;0,0;0,0;7,0;17,0;1,0;3,0;0,4;0,0;0,0;2,0;49,0;1,0;3,0;14,0;27,0;38,0;7,0;21,0;3,0;9,0;4,0;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;2;01/03/1950;1;15,0;57,2;4;14;1;1;0;1337,90002441406;1;2,0;0,0;2,0;15,0;0,0;0,0;2,0;0,0;1,0;0,0;0,0;0,0;0,2;6,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;2,0;3,0;0,0;9,0;10,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/02/1950;1;14,0;23,0;27;4;1;1;0;1337,90002441406;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;6,0;14,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036005;2;01/01/1950;1;30,0;37,6;9;5;1;1;0;1337,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,0;2,6;0,0;0,0;0,0;0,0;0,0;1,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/12/1949;1;0,0;0,0;1;;1;1;0;1457,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/11/1949;1;72,0;170,2;23;12;1;1;0;1457,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;3,0;2,0;0,0;0,0;72,0;4,0;27,0;27,0;0,2;9,0;20,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;2;01/10/1949;1;8,0;20,6;6;7;1;1;0;1457,40002441406;1;0,0;3,0;0,0;0,4;3,0;8,0;0,0;0,0;0,0;0,0;0,2;3,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/09/1949;1;66,0;150,4;21;16;1;1;0;1457,40002441406;1;0,4;2,0;1,0;1,0;1,0;0,0;0,0;5,0;29,0;5,0;0,0;0,0;0,0;0,0;5,0;0,0;2,0;1,0;0,0;0,0;66,0;0,0;0,0;0,0;0,0;1,0;25,0;0,0;3,0;3,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;2;01/08/1949;1;14,0;79,6;29;20;1;1;0;1457,40002441406;1;3,0;7,0;0,0;2,0;0,0;0,4;6,0;2,0;2,0;0,0;0,0;0,0;0,0;6,0;1,0;0,0;0,1;0,1;0,0;0,0;0,0;8,0;0,0;4,0;1,0;3,0;3,0;10,0;14,0;3,0;4,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/07/1949;1;30,0;160,3;16;22;1;1;0;1457,40002441406;1;0,0;1,0;0,0;1,0;6,0;8,0;11,0;10,0;0,0;10,0;6,0;0,0;0,0;0,3;7,0;30,0;25,0;3,0;1,0;0,0;7,0;0,0;3,0;2,0;0,0;2,0;18,0;6,0;1,0;2,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/06/1949;1;40,0;228,0;2;21;1;1;0;1457,40002441406;1;5,0;40,0;20,0;5,0;0,0;8,0;4,0;2,0;0,0;3,0;16,0;9,0;9,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;25,0;20,0;11,0;6,0;11,0;12,0;9,0;6,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;2;01/05/1949;1;105,0;501,4;17;22;1;1;0;1457,40002441406;1;2,0;6,0;7,0;5,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;62,0;105,0;20,0;0,2;97,0;61,0;3,0;27,0;16,0;8,0;21,0;14,0;0,2;24,0;7,0;12,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/04/1949;1;34,0;79,4;30;12;1;1;0;1457,40002441406;1;1,0;0,0;0,0;0,4;0,0;0,0;2,0;0,0;0,0;0,0;2,0;0,0;0,0;1,0;0,0;28,0;0,0;0,0;1,0;0,0;0,0;2,0;3,0;1,0;0,0;0,0;0,0;4,0;0,0;34,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;2;01/03/1949;1;8,0;34,0;15;10;1;1;0;1457,40002441406;1;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;2,0;0,0;8,0;1,0;0,0;0,0;0,0;3,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;1,0;0,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/02/1949;1;6,0;15,0;13;5;1;1;0;1457,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;6,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;1,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036005;2;01/01/1949;1;4,0;18,5;14;12;1;1;0;1457,40002441406;1;0,0;1,0;0,0;0,0;3,0;0,1;1,0;0,0;0,0;0,0;0,2;3,0;1,0;4,0;2,0;0,0;0,2;0,0;1,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/12/1948;1;2,0;4,2;11;4;1;1;0;1535,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/11/1948;1;7,0;23,0;1;8;1;1;0;1535,09997558594;1;7,0;2,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;2,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;2;01/10/1948;1;38,0;70,9;19;15;1;1;0;1535,09997558594;1;1,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;38,0;11,0;2,0;0,0;6,0;3,0;1,0;0,2;1,0;1,0;0,4;0,1;3,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/09/1948;1;9,0;55,3;18;17;1;1;0;1535,09997558594;1;0,0;0,1;0,0;4,0;0,0;7,0;2,0;0,0;0,1;0,0;0,0;0,0;0,0;6,0;0,2;0,0;8,0;9,0;0,2;6,0;7,0;0,0;1,0;0,4;0,0;0,0;2,0;0,3;0,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;2;01/08/1948;1;23,0;76,4;30;16;1;1;0;1535,09997558594;1;6,0;10,0;0,0;0,0;1,0;2,0;1,0;0,0;0,0;4,0;0,0;0,0;0,0;0,2;0,0;6,0;8,0;1,0;0,0;0,0;4,0;0,2;0,0;3,0;0,0;2,0;0,0;0,0;0,0;23,0;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/07/1948;1;95,0;406,5;30;29;1;1;0;1535,09997558594;1;11,0;20,0;0,0;3,0;1,0;5,0;14,0;4,0;1,0;0,0;2,0;35,0;40,0;2,0;5,0;0,3;4,0;2,0;23,0;9,0;4,0;0,2;7,0;29,0;3,0;10,0;8,0;2,0;51,0;95,0;16,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/06/1948;1;38,0;233,4;29;24;1;1;0;1535,09997558594;1;0,0;1,0;0,0;9,0;9,0;8,0;2,0;0,0;14,0;10,0;0,0;7,0;17,0;8,0;8,0;2,0;0,0;3,0;11,0;8,0;5,0;0,0;0,4;31,0;5,0;1,0;11,0;11,0;38,0;14,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;2;01/05/1948;1;40,0;308,1;1;27;1;1;0;1535,09997558594;1;40,0;1,0;25,0;36,0;2,0;2,0;35,0;7,0;16,0;15,0;16,0;11,0;4,0;5,0;21,4;8,0;0,3;1,0;8,0;10,0;0,1;12,0;6,0;0,0;22,0;3,0;0,3;0,0;1,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/04/1948;1;33,0;109,3;8;17;1;1;0;1535,09997558594;1;0,0;0,5;1,0;1,0;10,0;0,3;0,0;33,0;19,0;5,0;0,0;0,0;0,0;0,0;4,5;5,0;4,0;0,5;4,0;0,0;0,0;0,0;0,0;0,0;16,5;2,0;1,0;2,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;2;01/03/1948;1;25,6;84,2;19;14;1;1;0;1535,09997558594;1;0,0;0,0;3,8;5,5;6,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,5;0,0;0,0;7,0;4,0;21,0;25,6;3,5;1,0;0,0;2,0;0,0;0,0;0,0;0,0;0,3;1,5;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/02/1948;1;12,0;30,4;9;6;1;1;0;1535,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;12,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;3,0;9,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1036005;2;01/01/1948;1;71,0;133,4;15;12;1;1;0;1535,09997558594;1;0,0;1,5;0,3;0,0;0,0;0,0;0,8;5,0;0,2;0,0;0,0;0,0;0,0;0,0;71,0;42,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;5,6;0,6;0,0;0,0;0,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/12/1947;1;45,3;52,0;1;7;1;1;0;1439,90002441406;3;45,3;0,0;1,1;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;1,3;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/11/1947;1;62,7;204,2;20;15;1;1;0;1439,90002441406;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;4,7;42,8;0,0;18,9;5,4;21,9;3,0;0,0;10,2;62,7;2,4;0,5;0,0;0,0;0,0;7,4;3,1;3,8;16,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;2;01/10/1947;1;1,6;4,9;8;6;1;1;0;1439,90002441406;3;0,0;0,0;0,2;1,1;0,0;0,0;0,0;1,6;1,5;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/09/1947;1;13,5;78,4;4;16;1;1;0;1439,90002441406;3;0,0;5,3;1,2;13,5;6,7;3,2;0,7;0,0;1,1;0,0;0,0;0,0;10,3;9,3;4,9;0,0;3,0;0,1;0,0;0,4;0,1;0,0;0,0;0,0;0,0;0,0;0,0;12,4;0,0;6,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;2;01/08/1947;1;11,5;42,0;17;19;1;1;0;1439,90002441406;3;2,2;0,0;0,3;5,7;6,7;1,3;0,0;0,2;1,7;0,0;0,3;0,0;0,1;0,0;0,2;1,3;11,5;0,0;0,0;2,2;3,4;0,2;3,2;0,5;0,4;0,0;0,0;0,0;0,0;0,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/07/1947;1;18,6;131,9;20;25;1;1;0;1439,90002441406;3;0,0;4,7;6,6;3,7;7,4;3,9;5,8;0,0;1,5;0,0;3,2;1,4;0,2;1,2;1,3;2,6;0,0;9,8;4,8;18,6;14,5;4,1;11,7;5,6;2,0;7,9;5,3;0,2;0,0;0,0;3,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/06/1947;1;36,3;255,8;16;29;1;1;0;1439,90002441406;3;0,0;4,0;8,6;5,4;7,0;1,6;10,8;7,7;0,6;26,4;2,1;2,7;4,8;0,8;4,4;36,3;34,5;13,7;19,3;0,8;6,3;14,0;3,4;1,6;0,3;4,6;24,4;0,7;8,8;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;2;01/05/1947;1;29,1;221,1;15;24;1;1;0;1439,90002441406;3;27,0;14,8;15,1;6,1;9,1;3,3;0,0;0,0;0,3;27,8;1,1;0,1;0,0;3,4;29,1;7,0;19,2;4,7;3,3;0,0;0,0;5,3;2,1;16,5;4,0;0,0;3,8;10,7;0,0;4,6;2,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/04/1947;1;200,8;361,8;30;20;3;3;0;1439,90002441406;3;0,0;0,0;0,0;11,0;4,3;5,0;1,3;5,2;0,0;0,0;0,7;0,3;0,0;30,3;5,1;22,6;6,8;6,1;0,0;0,0;0,0;0,0;2,5;0,7;1,9;2,3;36,7;14,4;3,8;200,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;0;
1036005;2;01/03/1947;1;9,5;45,8;24;14;1;1;0;1439,90002441406;3;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,0;0,2;0,2;5,6;2,4;6,9;0,0;0,0;0,0;4,3;0,3;7,1;9,5;0,0;2,1;2,1;0,7;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/02/1947;1;7,2;22,7;22;9;1;1;0;1439,90002441406;3;0,0;0,0;0,0;0,0;0,7;0,2;2,4;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;5,5;7,2;0,7;0,0;0,0;0,2;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036005;2;01/01/1947;1;8,4;19,3;8;9;1;1;0;1439,90002441406;3;1,8;0,0;0,0;0,0;0,0;0,0;1,2;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,6;0,0;3,3;1,6;0,0;0,0;0,0;1,6;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/12/1946;1;10,5;33,2;22;7;1;1;0;1819,5;1;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;9,1;10,5;4,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/11/1946;1;8,4;10,0;13;3;1;1;0;1819,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,9;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;2;01/10/1946;1;15,5;21,3;2;3;1;1;0;1819,5;1;0,0;15,5;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/09/1946;1;38,7;126,0;1;14;1;1;0;1819,5;1;38,7;2,1;0,0;13,4;0,0;0,0;0,0;0,0;2,2;0,0;0,8;11,1;17,9;13,3;8,7;3,5;0,0;0,6;2,8;6,7;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;2;01/08/1946;1;99,4;209,4;15;17;1;1;0;1819,5;1;9,7;6,0;0,0;12,4;8,2;0,0;0,0;0,0;8,8;7,4;5,6;4,6;6,2;9,3;99,4;3,1;4,1;16,5;6,8;0,0;0,0;0,9;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/07/1946;1;78,3;330,2;18;18;1;1;0;1819,5;1;0,0;0,0;0,0;0,0;10,0;6,2;0,0;8,5;11,1;0,0;0,0;0,0;9,4;0,0;3,0;8,5;25,7;78,3;22,1;5,2;2,0;12,3;0,0;0,0;0,0;0,0;11,2;32,6;25,9;44,2;14,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/06/1946;1;79,7;502,4;11;21;1;1;0;1819,5;1;49,5;20,9;0,0;0,0;14,6;0,0;0,9;0,0;0,0;9,2;79,7;35,4;0,0;23,9;31,5;35,1;0,7;0,0;62,3;37,9;0,0;0,0;2,8;4,2;12,0;20,7;46,5;3,3;0,8;10,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;2;01/05/1946;1;70,4;420,7;21;23;1;1;0;1819,5;1;7,2;0,0;0,0;0,0;0,0;0,0;10,3;0,0;3,5;4,0;5,2;22,6;9,2;3,7;0,0;4,7;0,9;7,1;12,2;39,8;70,4;1,0;32,7;43,0;56,9;14,4;35,7;4,4;2,6;0,0;29,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/04/1946;1;31,9;89,1;25;10;1;1;0;1819,5;1;0,0;0,0;0,0;0,0;0,0;4,3;3,5;0,0;0,0;2,4;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;7,6;0,0;0,0;0,3;0,0;31,9;21,3;0,0;0,0;4,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;2;01/03/1946;1;3,6;6,9;6;3;1;1;0;1819,5;1;0,0;0,0;0,0;0,0;1,3;3,6;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/02/1946;1;17,5;28,3;26;4;1;1;0;1819,5;1;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,6;0,0;0,0;0,0;17,5;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036005;2;01/01/1946;1;12,8;42,0;9;9;1;1;0;1819,5;1;1,3;0,7;0,0;0,0;0,0;5,6;0,5;7,2;12,8;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;8,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/12/1945;1;20,2;40,1;30;4;1;1;0;1523,90002441406;1;0,0;0,0;6,7;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;20,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;2;01/11/1945;1;1,0;1,4;5;2;1;1;0;1523,90002441406;1;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
