Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01036008


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1036008;1;01/06/1940;1;22,0;102,0;22;13;1;1;1;;0;0,0;0,0;0,0;8,0;10,0;5,0;4,0;0,0;4,0;3,0;8,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;22,0;12,0;5,0;0,0;12,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/05/1940;1;24,0;218,0;9;23;1;1;1;;0;0,0;0,0;3,0;2,0;4,0;5,0;6,0;12,0;24,0;12,0;18,0;5,0;6,0;2,0;0,0;0,0;0,0;0,0;4,0;10,0;15,0;19,0;10,0;2,0;10,0;18,0;20,0;3,0;8,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/04/1940;1;15,0;116,0;15;21;1;1;1;;0;9,0;3,0;1,0;1,0;0,0;2,0;2,0;0,0;1,0;3,0;12,0;6,0;0,0;2,0;15,0;6,0;0,0;0,0;0,0;0,0;13,0;11,0;5,0;2,0;0,0;4,0;0,0;12,0;1,0;5,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/03/1940;1;12,0;59,0;1;12;1;1;1;;0;12,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;3,0;0,0;0,0;0,0;0,0;6,0;3,0;3,0;0,0;6,0;4,0;4,0;12,0;2,0;2,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/02/1940;1;13,0;53,0;28;10;1;1;1;;0;6,0;1,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,0;6,0;3,0;5,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,0;4,0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/01/1940;1;23,0;58,0;26;10;1;1;1;;0;0,0;5,0;4,0;4,0;6,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;2,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;23,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/12/1939;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/11/1939;1;4,0;15,0;2;6;1;1;1;;0;0,0;4,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;4,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/10/1939;1;15,0;90,0;12;14;1;1;1;;0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;12,0;15,0;10,0;2,0;1,0;5,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;9,0;8,0;5,0;10,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/09/1939;1;11,0;32,0;12;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;11,0;0,0;1,0;1,0;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/08/1939;1;15,0;87,0;3;17;1;1;1;;0;0,0;2,0;15,0;3,0;0,0;0,0;6,0;5,0;3,0;10,0;0,0;3,0;1,0;4,0;2,0;0,0;0,0;0,0;0,0;12,0;2,0;0,0;1,0;11,0;0,0;0,0;4,0;0,0;0,0;3,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/07/1939;1;60,0;284,0;15;17;1;1;1;;0;0,0;0,0;4,0;31,0;50,0;0,0;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;60,0;6,0;18,0;5,0;3,0;6,0;0,0;8,0;32,0;1,0;25,0;2,0;0,0;12,0;0,0;0,0;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/06/1939;1;42,0;102,0;15;9;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;42,0;0,0;23,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;4,0;1,0;1,0;6,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/05/1939;1;9,0;42,0;14;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;5,0;3,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;2,0;0,0;0,0;8,0;5,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/04/1939;1;9,0;30,0;8;7;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;0,0;2,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;1,0;6,0;0,0;0,0;0,0;0,0;3,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/03/1939;1;21,0;81,0;2;12;1;1;1;;0;2,0;21,0;2,0;0,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;7,0;10,0;6,0;0,0;0,0;4,0;6,0;4,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/02/1939;1;15,0;32,0;12;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;15,0;0,0;0,0;0,0;6,0;8,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/01/1939;1;20,0;56,0;19;9;1;1;1;;0;0,0;0,0;0,0;3,0;5,0;3,0;10,0;10,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/12/1938;1;6,0;6,0;31;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/11/1938;1;18,0;68,9;20;9;1;1;1;;0;0,0;0,0;0,0;11,5;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,5;11,5;0,0;18,0;5,0;1,0;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/10/1938;1;11,5;33,5;5;6;1;1;1;;0;0,0;0,0;5,0;4,0;11,5;0,0;0,0;0,0;5,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/09/1938;1;30,0;118,5;20;10;1;1;1;;0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,0;14,0;0,0;0,0;17,0;8,5;0,0;0,0;30,0;6,5;0,0;12,5;0,0;0,0;0,0;0,0;9,5;1,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/08/1938;1;32,5;143,0;30;18;1;1;1;;0;5,0;0,0;0,0;0,0;1,0;5,0;5,5;8,0;0,0;22,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;10,0;5,0;5,0;5,5;5,5;0,0;5,0;6,5;5,5;32,5;4,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/07/1938;1;15,0;74,0;27;11;1;1;1;;0;7,0;8,0;0,0;0,0;0,0;7,0;5,0;0,0;0,0;0,0;6,0;0,0;3,0;6,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;3,0;15,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/06/1938;1;20,0;111,0;17;10;1;1;1;;0;8,0;0,0;0,0;10,0;0,0;0,0;10,0;0,0;0,0;0,0;11,0;13,0;15,0;0,0;6,0;8,0;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/05/1938;1;25,0;114,0;13;12;1;1;1;;0;0,0;0,0;8,0;0,0;9,0;0,0;0,0;10,0;3,0;0,0;8,0;15,0;25,0;6,0;0,0;8,0;0,0;0,0;0,0;8,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/03/1938;1;15,0;88,0;16;15;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;2,0;8,0;0,0;0,0;6,0;0,0;8,0;0,0;15,0;0,0;6,0;0,0;8,0;4,0;7,0;6,0;3,0;4,0;0,0;0,0;6,0;0,0;2,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/02/1938;1;10,0;28,0;18;4;1;1;1;;0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;10,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/01/1938;1;6,0;17,0;24;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;2,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/12/1937;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/11/1937;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/10/1937;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/09/1937;1;8,0;20,0;19;4;1;1;1;;0;0,0;3,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/08/1937;1;12,0;44,0;6;8;1;1;1;;0;0,0;0,0;3,0;8,0;10,0;12,0;0,0;0,0;0,0;0,0;5,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/07/1937;1;10,0;82,0;6;13;1;1;1;;0;8,0;0,0;6,0;8,0;0,0;10,0;0,0;0,0;3,0;0,0;0,0;8,0;3,0;0,0;0,0;6,0;0,0;0,0;6,0;8,0;0,0;0,0;0,0;0,0;8,0;0,0;2,0;0,0;6,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/06/1937;1;15,0;129,5;13;15;1;1;1;;0;6,0;0,0;0,0;0,0;0,0;0,0;8,0;10,0;12,0;0,0;0,0;0,0;15,0;0,0;1,5;0,0;2,0;0,0;0,0;7,0;6,0;10,0;15,0;10,0;6,0;10,0;0,0;0,0;11,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/05/1937;1;25,0;159,0;17;12;1;1;1;;0;15,0;0,0;20,0;0,0;15,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;15,0;4,0;0,0;12,0;25,0;17,0;0,0;0,0;6,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/04/1937;1;20,0;132,0;18;14;1;1;1;;0;0,0;15,0;10,0;8,0;6,0;8,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;10,0;15,0;12,0;20,0;0,0;0,0;0,0;10,0;6,0;2,0;6,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/03/1937;1;22,0;136,0;19;12;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;14,0;12,0;10,0;8,0;6,0;15,0;22,0;15,0;0,0;8,0;0,0;0,0;0,0;10,0;8,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/02/1937;1;12,0;48,0;5;7;1;1;1;;0;0,0;0,0;0,0;10,0;12,0;0,0;8,0;0,0;0,0;4,0;0,0;0,0;4,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/01/1937;1;10,0;30,0;21;4;1;1;1;;0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;8,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/12/1936;1;8,0;28,0;26;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;3,0;6,0;0,0;8,0;0,0;0,0;6,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/11/1936;1;8,0;11,0;9;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/10/1936;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/09/1936;1;10,0;18,0;7;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/08/1936;1;12,0;44,0;4;5;1;1;1;;0;0,0;0,0;8,0;12,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/07/1936;1;15,0;112,0;10;13;1;1;1;;0;0,0;0,0;9,0;10,0;0,0;0,0;7,0;8,0;10,0;15,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;6,0;8,0;10,0;12,0;0,0;3,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/06/1936;1;30,0;184,0;12;17;1;1;1;;0;10,0;10,0;13,0;12,0;10,0;6,0;8,0;0,0;9,0;0,0;15,0;30,0;10,0;0,0;8,0;0,0;8,0;0,0;0,0;0,0;0,0;8,0;0,0;9,0;0,0;0,0;0,0;8,0;10,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/05/1936;1;35,0;242,0;8;20;1;1;1;;0;0,0;15,0;10,0;12,0;10,0;20,0;30,0;35,0;10,0;10,0;8,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;8,0;7,0;9,0;0,0;9,0;0,0;6,0;0,0;9,0;10,0;7,0;9,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/04/1936;1;16,0;71,0;30;7;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;11,0;16,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/03/1936;1;20,0;120,0;19;11;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;10,0;12,0;8,0;6,0;15,0;20,0;15,0;0,0;8,0;0,0;0,0;0,0;10,0;8,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/02/1936;1;15,0;113,0;12;11;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;11,0;15,0;10,0;12,0;8,0;10,0;8,0;11,0;15,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/01/1936;1;15,0;96,0;10;11;1;1;1;;0;0,0;8,0;7,0;5,0;10,0;8,0;11,0;13,0;3,0;15,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/12/1935;1;10,0;68,0;24;10;1;1;1;;0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;8,0;0,0;0,0;0,0;0,0;9,0;10,0;8,0;0,0;0,0;6,0;3,0;3,0;8,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/11/1935;1;9,0;24,2;19;4;1;1;1;;0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/10/1935;1;12,0;31,0;25;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;6,0;0,0;12,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/09/1935;1;15,0;63,0;30;8;1;1;1;;0;9,0;10,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;7,0;15,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/08/1935;1;35,0;354,0;18;23;1;1;1;;0;0,0;0,0;0,0;8,0;10,0;12,0;9,0;15,0;22,0;25,0;15,0;10,0;8,0;25,0;15,0;23,0;30,0;35,0;20,0;15,0;12,0;0,0;10,0;11,0;9,0;0,0;0,0;6,0;0,0;9,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/07/1935;1;15,0;122,0;8;15;1;1;1;;0;0,0;4,0;6,0;8,0;10,0;7,0;0,0;15,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;10,0;8,0;8,0;6,0;0,0;0,0;8,0;0,0;9,0;7,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
