Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00936020


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
936020;1;01/01/1966;1;62,0;75,7;30;4;1;1;0;1567,40002441406;1;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;62,0;10,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/12/1965;1;8,8;9,2;3;4;1;1;0;875,599975585938;1;0,0;0,0;8,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,1;0,0;0,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/11/1965;1;2,9;7,0;9;4;1;1;0;875,599975585938;1;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;2,9;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/10/1965;1;10,2;27,6;5;5;1;1;0;875,599975585938;1;0,0;0,8;0,0;0,0;10,2;0,0;10,1;2,0;0,0;0,0;0,0;0,0;0,0;4,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1965;1;33,0;52,2;12;7;1;1;0;875,599975585938;1;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,4;0,0;1,6;33,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1965;1;50,0;143,4;7;15;1;1;0;875,599975585938;1;0,0;0,0;0,0;0,0;0,0;3,3;50,0;6,2;0,0;6,1;0,0;1,1;0,0;1,9;0,0;10,4;1,0;11,4;0,0;0,0;0,0;6,4;5,9;0,0;3,7;25,0;0,0;0,0;10,9;0,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1965;1;25,0;122,8;13;16;1;1;0;875,599975585938;1;0,0;0,0;0,0;14,6;5,2;3,2;0,0;0,0;0,0;0,0;0,0;0,0;25,0;0,0;1,4;2,4;0,6;14,0;0,0;0,0;0,7;0,0;0,0;0,5;1,8;1,4;5,8;25,0;20,0;1,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1965;1;51,6;224,5;6;24;1;1;0;875,599975585938;1;2,4;12,6;17,8;0,0;5,0;51,6;1,4;1,2;0,0;0,0;0,4;7,8;8,4;12,6;21,2;13,9;4,9;5,0;0,0;4,4;6,0;2,0;2,8;8,8;3,6;25,8;2,8;0,0;2,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1965;1;31,9;112,6;27;8;1;1;0;875,599975585938;1;0,0;20,1;0,0;0,0;0,0;0,0;0,0;4,8;13,9;0,0;0,0;0,0;0,0;0,0;0,0;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,9;13,2;8,4;15,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1965;1;37,1;90,9;19;8;1;1;0;875,599975585938;1;0,0;0,0;0,0;0,0;10,1;0,0;0,0;0,0;0,0;5,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,1;7,9;0,0;7,8;0,0;6,1;1,5;14,5;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/03/1965;1;40,8;45,2;4;2;1;1;0;875,599975585938;1;0,0;0,0;0,0;40,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/02/1965;1;1,0;1,4;1;2;1;1;0;875,599975585938;1;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936020;1;01/01/1965;1;28,0;38,8;25;4;1;1;0;875,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,0;3,5;4,5;2,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/12/1964;1;34,9;49,9;6;3;1;1;0;1584,69995117187;1;0,0;1,8;0,0;0,0;0,0;34,9;13,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/11/1964;1;35,6;39,2;14;3;1;1;0;1584,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7;35,6;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/10/1964;1;14,9;17,7;31;3;1;1;0;1584,69995117187;1;1,2;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1964;1;29,8;85,3;2;14;1;1;0;1584,69995117187;1;0,0;29,8;0,0;0,0;7,1;0,0;6,3;0,0;3,3;0,5;0,0;0,9;0,0;0,0;11,2;0,8;10,0;0,0;0,0;3,4;0,0;0,0;8,8;0,0;1,2;0,0;0,8;0,0;0,0;1,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1964;1;40,3;158,9;3;15;1;1;0;1584,69995117187;1;0,0;25,0;40,3;0,0;0,0;0,0;8,2;0,0;4,4;0,0;10,0;0,0;9,2;0,0;4,2;6,0;0,0;0,0;6,4;0,0;0,0;11,1;7,6;2,8;8,4;0,0;0,3;0,0;15,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1964;1;27,3;121,3;7;9;1;1;0;1584,69995117187;1;5,2;0,0;4,6;0,0;0,0;0,0;27,3;17,8;8,1;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;0,0;25,2;0,0;0,0;0,0;19,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1964;1;30,1;192,6;24;15;1;1;0;1584,69995117187;1;4,6;0,0;0,0;5,9;5,8;0,0;0,0;1,5;12,4;12,4;1,0;0,0;0,0;0,0;0,0;21,0;3,4;0,0;0,0;21,2;29,6;0,0;6,6;30,1;15,2;0,0;21,9;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1964;1;30,0;262,0;4;21;1;1;0;1584,69995117187;1;0,0;0,0;0,0;30,0;12,1;0,0;0,0;10,1;5,1;0,0;6,4;0,0;11,6;0,0;11,4;4,2;4,2;10,0;25,0;5,6;25,0;1,4;9,0;0,0;12,2;12,2;27,8;10,6;4,1;0,0;24,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1964;1;50,0;293,6;9;19;1;1;0;1584,69995117187;1;0,0;0,0;0,0;25,0;6,9;0,0;0,0;13,4;50,0;9,8;14,0;2,9;32,0;0,0;8,2;0,0;0,0;2,4;5,2;0,0;0,0;2,2;10,4;18,8;39,6;16,1;8,6;25,0;3,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/03/1964;1;45,8;222,0;8;14;1;1;0;1584,69995117187;1;0,0;0,0;8,6;0,0;0,0;0,0;0,0;45,8;0,0;8,2;6,5;12,2;8,6;15,0;0,0;3,5;0,0;0,0;20,0;35,0;0,0;2,2;0,0;0,0;17,2;0,0;14,2;0,0;25,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/02/1964;1;29,9;82,1;23;6;1;1;0;1584,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;11,2;0,0;0,0;10,8;0,0;6,6;0,0;0,0;5,0;0,0;0,0;0,0;0,0;18,6;0,0;0,0;29,9;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
936020;1;01/01/1964;1;23,4;60,1;6;6;1;1;0;1584,69995117187;1;0,0;0,0;6,4;0,0;0,0;23,4;9,6;0,0;0,0;8,1;0,0;7,8;0,0;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/12/1963;1;100,0;357,3;24;7;1;1;0;1333,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;71,8;0,0;0,0;0,0;0,0;13,1;100,0;67,4;2,4;68,2;34,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/11/1963;1;214,8;243,6;13;4;1;1;0;1333,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,2;214,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/10/1963;1;0,0;0,0;1;0;1;1;1;1333,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1963;1;19,8;62,1;20;12;1;1;0;1333,69995117188;1;2,3;1,2;0,0;5,5;1,0;0,0;7,2;3,5;6,1;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;5,4;0,0;19,8;0,0;5,4;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1963;1;8,3;36,4;3;11;1;1;0;1333,69995117188;1;6,9;0,0;8,3;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;2,5;1,6;2,5;1,5;2,4;0,0;0,0;1,2;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1963;1;8,6;53,2;30;10;1;1;0;1333,69995117188;1;0,0;0,0;0,0;4,3;4,1;0,0;3,1;0,0;7,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;7,5;0,0;0,0;5,8;0,0;8,6;7,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1963;1;25,0;155,3;25;16;1;1;0;1333,69995117188;1;0,0;0,0;0,0;18,0;12,0;12,0;7,5;0,0;0,0;8,4;4,2;0,1;0,0;4,8;3,5;0,0;4,5;0,0;0,0;0,0;0,0;0,0;7,5;17,5;25,0;0,0;8,9;0,0;10,9;10,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1963;1;40,5;147,0;22;15;1;1;0;1333,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;2,3;14,5;0,0;3,5;5,4;2,5;0,0;0,0;3,8;1,5;2,5;4,0;0,0;40,5;10,9;20,5;21,0;10,9;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1963;1;17,8;76,7;21;11;1;1;0;1333,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,9;0,0;0,0;0,6;0,0;0,0;13,9;0,0;0,0;0,0;0,0;0,0;17,8;1,9;0,0;8,3;16,9;2,9;3,5;2,5;3,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/03/1963;1;34,4;132,1;18;12;1;1;0;1333,69995117188;1;0,0;0,0;1,1;0,0;0,0;0,0;0,0;6,1;0,0;0,0;24,1;2,1;19,8;2,7;0,0;0,0;0,0;34,4;9,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;13,3;0,0;5,9;3,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/02/1963;1;14,0;30,8;3;6;1;1;0;1333,69995117188;1;0,0;0,0;14,0;0,0;0,0;0,0;0,0;0,0;0,0;5,9;0,0;0,0;0,0;0,0;4,3;2,8;2,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936020;1;01/01/1963;1;16,2;39,2;21;4;1;1;0;1333,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,2;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,9;3,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/12/1962;1;13,0;17,7;16;3;1;1;0;1115,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;13,0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/11/1962;1;16,9;23,0;12;3;1;1;0;1115,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,9;0,0;0,0;2,0;0,0;0,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/10/1962;1;5,7;17,9;22;6;1;1;0;1115,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;5,4;0,5;0,0;0,0;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1962;1;26,9;49,1;16;9;1;1;0;1115,19995117188;1;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,6;0,3;2,7;0,0;0,0;0,0;0,0;0,0;26,9;3,2;5,0;0,7;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1962;1;10,3;62,6;19;15;1;1;0;1115,19995117188;1;0,0;0,5;2,6;0,0;2,3;2,6;5,7;0,0;6,1;2,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,2;10,3;0,2;6,5;0,0;0,0;0,0;0,0;0,0;9,6;0,0;0,0;9,6;2,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1962;1;42,6;162,4;8;20;1;1;0;1115,19995117188;1;6,5;0,0;4,8;1,2;2,4;3,4;31,5;42,6;0,0;11,6;0,0;2,6;3,1;0,8;6,8;4,1;12,9;1,2;11,4;0,0;0,3;5,0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;8,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1962;1;119,1;399,4;5;24;1;1;0;1115,19995117188;1;19,5;1,8;8,0;14,1;119,1;48,9;1,2;3,8;0,0;4,2;0,0;0,0;2,6;0,0;4,3;2,1;0,0;18,2;0,0;14,0;3,0;3,5;11,1;11,5;6,5;1,5;10,6;27,6;23,3;39,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1962;1;39,0;226,0;11;18;1;1;0;1115,19995117188;1;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,1;7,2;39,0;20,3;8,0;19,5;2,6;19,5;16,3;3,8;6,9;14,0;0,0;0,0;0,0;0,9;0,0;10,3;2,8;19,1;9,5;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1962;1;19,5;95,1;9;13;1;1;0;1115,19995117188;1;4,1;0,0;0,0;0,0;2,1;3,5;2,8;2,5;19,5;0,0;0,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,4;12,3;19,5;1,1;10,5;0,5;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/03/1962;1;20,3;45,5;31;7;1;1;0;1115,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,7;3,3;1,8;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;6,6;20,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/02/1962;1;6,1;16,0;16;7;1;1;0;1115,19995117188;1;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;0,0;0,0;0,0;0,0;0,5;5,4;0,8;0,0;0,0;0,0;1,5;0,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936020;1;01/01/1962;1;0,5;0,5;15;1;1;1;0;1115,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/12/1961;1;1,7;2,5;24;2;1;1;0;1167,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7;0,0;0,0;0,0;0,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/11/1961;1;7,6;7,6;9;1;1;1;0;1167,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/10/1961;1;32,3;67,7;31;9;1;1;0;1167,59997558594;1;0,0;0,0;0,0;2,8;3,1;8,6;2,5;0,0;0,0;0,0;0,0;0,0;3,5;1,2;0,0;0,0;0,0;0,0;0,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,6;32,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1961;1;9,7;32,3;3;11;1;1;0;1167,59997558594;1;4,9;2,3;9,7;2,3;0,7;0,0;0,0;2,3;5,5;0,0;0,0;0,0;0,0;0,0;0,2;1,4;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,9;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1961;1;8,4;75,6;19;22;1;1;0;1167,59997558594;1;4,9;2,3;0,3;0,0;2,2;5,4;4,2;0,1;5,2;2,8;4,9;5,0;0,0;3,5;6,5;0,4;0,3;0,6;8,4;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;4,0;6,8;1,1;6,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1961;1;16,5;116,7;18;22;1;1;0;1167,59997558594;1;3,5;0,0;12,0;6,5;0,0;1,4;1,9;3,9;0,0;0,0;6,4;0,6;1,2;15,4;0,6;0,0;8,9;16,5;4,3;4,0;4,9;5,4;0,0;2,7;5,1;0,0;0,0;0,0;1,2;4,8;5,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1961;1;74,1;278,9;29;22;1;1;0;1167,59997558594;1;20,6;12,7;10,9;15,2;5,2;0,2;4,4;17,8;11,3;36,1;4,9;1,2;15,4;0,0;2,5;0,0;0,0;0,0;0,0;13,0;11,0;0,0;0,0;3,7;3,2;5,6;0,0;7,7;74,1;2,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1961;1;33,6;171,7;28;17;1;1;0;1167,59997558594;1;13,0;4,2;0,0;0,0;0,0;0,0;0,0;4,4;0,0;10,3;6,3;24,6;24,5;6,5;1,2;0,0;0,4;11,5;1,1;0,0;0,0;0,0;0,0;0,0;12,3;7,5;0,0;33,6;7,1;3,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1961;1;43,0;112,1;23;8;1;1;0;1167,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,9;3,8;0,0;4,1;6,0;10,2;0,0;0,0;0,0;0,0;43,0;0,0;12,0;30,1;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
